file,label,class_idx,confidence,faceAspectRatio,faceTaperRatio,lowerFaceFullness,upperFaceRatio,midFaceRatio,lowerFaceRatio,gonialAngle,intercanthalRatio,eyeFissureRatio,eyeCanthalTilt,eyebrowThickness,browEyeDistance,nasalWidthRatio,nasalHeightRatio,mouthWidthRatio,mouthCornerAngle,lipFullnessRatio,philtrumLength,eyebrowLength,eyebrowTiltDirection,eyebrowCurvature,browSpacing,eyeAspect,upperVsLowerLipRatio,chinAngle,foreheadWidth,cheekboneWidth,noseBridgeRatio
00677A12.jpg,Round,3,high,1.1674063205718994,0.7818275094032288,0.4952971339225769,0.31330814957618713,0.3235374093055725,0.36331143975257874,143.01626586914062,0.26403242349624634,0.18141649663448334,10.155941009521484,0.03576914593577385,0.129619300365448,0.9310778379440308,0.3006030321121216,0.4070531129837036,9.841697692871094,0.08032302558422089,0.07038157433271408,1.5538996458053589,0.006542569492012262,0.03906892612576485,0.19069163501262665,0.3584999740123749,0.5805199146270752,169.794921875,0.8603744506835938,0.9023170471191406,0.9291137456893921
10284A34.jpg,Oblong,1,high,1.325504183769226,0.8330239653587341,0.5329340100288391,0.28596851229667664,0.299898624420166,0.4201377034187317,139.21865844726562,0.26481491327285767,0.18106693029403687,2.2216808795928955,0.03402479365468025,0.14555758237838745,0.9652356505393982,0.2650688588619232,0.37370938062667847,-3.328585386276245,0.1274578869342804,0.10881020873785019,1.568114161491394,0.001378167187795043,0.03563456982374191,0.1838337928056717,0.22180892527103424,0.6492465734481812,171.11795043945312,0.8337384462356567,0.9075744152069092,0.8838615417480469
10840A38.jpg,Oval,2,low,1.29262113571167,0.787568986415863,0.5001140832901001,0.2993735671043396,0.28935739398002625,0.4125586152076721,143.03146362304688,0.2227659523487091,0.17901088297367096,3.4552736282348633,0.03366374969482422,0.11467055231332779,1.1043925285339355,0.2636452913284302,0.4312017560005188,11.026341438293457,0.1450665295124054,0.0854094848036766,1.6097846031188965,-0.0032356467563658953,0.033195339143276215,0.16975072026252747,0.29810813069343567,0.5188318490982056,169.75608825683594,0.8433202505111694,0.8961665034294128,0.9111407399177551
04787A37.jpg,Heart,0,low,1.2937766313552856,0.7989780306816101,0.5098543763160706,0.319086492061615,0.30792978405952454,0.37875962257385254,147.06158447265625,0.25080427527427673,0.19371654093265533,7.058132648468018,0.03541488200426102,0.12549026310443878,0.9581049680709839,0.289429247379303,0.43136465549468994,17.02392578125,0.1340753734111786,0.06994958221912384,1.5140858888626099,0.031635623425245285,0.03545469418168068,0.19255004823207855,0.3022708594799042,0.40067338943481445,165.6777801513672,0.8641254901885986,0.9224278926849365,0.9399195909500122
05541A42.jpg,Oval,2,high,1.3230596780776978,0.76267409324646,0.4764907658100128,0.3190518915653229,0.309128999710083,0.3803984224796295,146.09097290039062,0.272722989320755,0.18655551970005035,6.667047500610352,0.03367902711033821,0.13336756825447083,1.0121331214904785,0.28620511293411255,0.4840855002403259,14.446041107177734,0.1432114690542221,0.07637295871973038,1.5367954969406128,0.002446548081934452,0.041698310524225235,0.1873161494731903,0.2833183705806732,0.542822539806366,171.76744079589844,0.8440014123916626,0.9275174140930176,0.9258435964584351
02611A27.jpg,Round,3,low,1.1328328847885132,0.7297338247299194,0.45637544989585876,0.3664080500602722,0.34600570797920227,0.28770002722740173,151.56271362304688,0.27255019545555115,0.22115641832351685,12.289827346801758,0.04224982485175133,0.16149090230464935,0.9664515256881714,0.33203256130218506,0.37584736943244934,16.391115188598633,0.07413174957036972,0.08179979026317596,1.4117763042449951,0.05691717565059662,0.047949694097042084,0.2198888510465622,0.3443850874900818,0.5165360569953918,165.7591094970703,0.9353477358818054,0.9391089677810669,0.9596158862113953
06619A56.jpg,Round,3,high,1.192942500114441,0.8390502333641052,0.5329475998878479,0.2906075716018677,0.2859461009502411,0.4235086441040039,134.86422729492188,0.22782036662101746,0.18214717507362366,3.2609410285949707,0.02869163453578949,0.11687713861465454,0.9972492456436157,0.25185438990592957,0.3637341260910034,1.6297510862350464,0.09575308114290237,0.10400199890136719,1.5377813577651978,-0.013397207483649254,0.03726772964000702,0.16823698580265045,0.28993281722068787,0.6380104422569275,173.39476013183594,0.7599369883537292,0.8855735063552856,0.8807758092880249
10750A37.jpg,Oblong,1,high,1.2006253004074097,0.7929750680923462,0.5035929083824158,0.3098628520965576,0.30684131383895874,0.38348904252052307,139.40689086914062,0.27103838324546814,0.17894187569618225,4.131443023681641,0.03549337387084961,0.13028351962566376,0.9355494379997253,0.2780213952064514,0.34638506174087524,-0.026935696601867676,0.09628988057374954,0.10778940469026566,1.6258399486541748,-0.004362023435533047,0.038659512996673584,0.18661391735076904,0.24457761645317078,0.6360887289047241,174.1582489013672,0.8644140958786011,0.9113948345184326,0.9060754776000977
05579A42.jpg,Oval,2,low,1.2689419984817505,0.8339884877204895,0.5395955443382263,0.2948634922504425,0.26956361532211304,0.4365902543067932,138.720458984375,0.22434210777282715,0.17761650681495667,7.0868144035339355,0.029815057292580605,0.11853428184986115,1.1791449785232544,0.24340952932834625,0.4412131607532501,8.056971549987793,0.19507507979869843,0.06469491124153137,1.6013062000274658,0.0016876646550372243,0.036347873508930206,0.16950957477092743,0.2735597789287567,0.6434200406074524,169.22256469726562,0.7879850268363953,0.8992557525634766,0.9029762148857117
04085A33.jpg,Round,3,low,1.1684904098510742,0.801114022731781,0.5118127465248108,0.32932549715042114,0.2851788401603699,0.39199844002723694,146.90911865234375,0.23803162574768066,0.19035999476909637,8.058377265930176,0.03204191476106644,0.1421632468700409,0.9993942379951477,0.2707505524158478,0.352836936712265,13.425699234008789,0.12918473780155182,0.07648198306560516,1.5134459733963013,-0.002360839629545808,0.04096336290240288,0.19928768277168274,0.3684921860694885,0.4081048369407654,166.71484375,0.7942850589752197,0.8863607048988342,0.9494061470031738
10508A36.jpg,Round,3,low,1.2124441862106323,0.8250221610069275,0.5480458736419678,0.26038140058517456,0.26101812720298767,0.478620320558548,140.4061737060547,0.2533522844314575,0.18428273499011993,-0.2295924425125122,0.030859582126140594,0.13889211416244507,1.0093427896499634,0.22683517634868622,0.41104283928871155,8.115530014038086,0.18537436425685883,0.10775823146104813,1.5617120265960693,-0.019650813192129135,0.032085709273815155,0.18457184731960297,0.07366223633289337,0.4861789643764496,169.49403381347656,0.8359840512275696,0.9068790078163147,0.8690399527549744
02708A27.jpg,Round,3,high,1.1052709817886353,0.7295063138008118,0.45457059144973755,0.363311231136322,0.33219006657600403,0.3045072853565216,150.65707397460938,0.2719371020793915,0.18547329306602478,10.507645606994629,0.045160941779613495,0.15459100902080536,0.7708874344825745,0.31609976291656494,0.31900718808174133,9.872008323669434,0.10170162469148636,0.08795404434204102,1.6548482179641724,0.05314747244119644,0.0429004542529583,0.21484363079071045,0.36240580677986145,0.42267292737960815,165.51658630371094,0.9219242334365845,0.9196628928184509,0.9515629410743713
09854A32.jpg,Oblong,1,low,1.3138346672058105,0.799202024936676,0.5054400563240051,0.30479511618614197,0.29594776034355164,0.403389573097229,140.96536254882812,0.2593645751476288,0.19638578593730927,4.656198978424072,0.03161951154470444,0.13714514672756195,0.9564394950866699,0.26503947377204895,0.3577553629875183,0.05708479881286621,0.13234356045722961,0.10255523771047592,1.5051418542861938,-0.0011390459258109331,0.04049411043524742,0.18918950855731964,0.31537172198295593,0.7034997940063477,170.86444091796875,0.8548378944396973,0.9306509494781494,0.895561695098877
06586A56.jpg,Oval,2,low,1.2621335983276367,0.7937403917312622,0.5006575584411621,0.3146056532859802,0.29979366064071655,0.3858252465724945,141.34237670898438,0.26421260833740234,0.18237075209617615,5.555188179016113,0.0325213260948658,0.15901395678520203,0.9140238761901855,0.27178966999053955,0.38047850131988525,6.691555023193359,0.10833089798688889,0.08991531282663345,1.57807457447052,-0.0032849034760147333,0.043473757803440094,0.19797933101654053,0.31605178117752075,0.6216073632240295,169.28578186035156,0.817451000213623,0.9083132147789001,0.9065892100334167
10270A34.jpg,Oblong,1,low,1.3773447275161743,0.763883650302887,0.49661722779273987,0.30473536252975464,0.30275285243988037,0.3925248086452484,145.07583618164062,0.25597280263900757,0.19657862186431885,4.391063690185547,0.031459495425224304,0.11982715874910355,1.050402045249939,0.2770429849624634,0.36797475814819336,6.706477642059326,0.09719997644424438,0.10576537251472473,1.538641095161438,-0.0022313666995614767,0.03600785881280899,0.1881297379732132,0.26335787773132324,0.6265282034873962,171.62814331054688,0.8796049356460571,0.9226381778717041,0.915079653263092
02813A27.jpg,Round,3,low,1.283398985862732,0.7573981881141663,0.474621444940567,0.34004032611846924,0.34293901920318604,0.32517218589782715,147.64404296875,0.2963806390762329,0.20442920923233032,8.425857543945312,0.03813881427049637,0.16401828825473785,0.914939284324646,0.3205769956111908,0.3801838457584381,10.921194076538086,0.09248508512973785,0.08792763203382492,1.5291645526885986,0.0250865388661623,0.047514189034700394,0.2290201336145401,0.3135862648487091,0.5385599136352539,167.84202575683594,0.9321459531784058,0.9630364179611206,0.9347930550575256
01767A23.jpg,Round,3,low,1.1691679954528809,0.7861892580986023,0.497244656085968,0.31295421719551086,0.3071301281452179,0.37992504239082336,141.90704345703125,0.24394731223583221,0.1888296753168106,5.127138614654541,0.03391256555914879,0.14813125133514404,0.9423275589942932,0.28031885623931885,0.35911980271339417,2.8337738513946533,0.10253333300352097,0.0855727270245552,1.5378719568252563,-0.008775182068347931,0.03908645734190941,0.19602085649967194,0.3214338421821594,0.5985725522041321,170.18247985839844,0.8225624561309814,0.9030647277832031,0.912703812122345
12585A58.jpg,Round,3,low,1.2123860120773315,0.7975263595581055,0.5091454982757568,0.2955626845359802,0.3025073707103729,0.4019393026828766,144.557373046875,0.23451238870620728,0.1799648255109787,3.24554705619812,0.03630109876394272,0.16199354827404022,1.0879735946655273,0.28101643919944763,0.40619781613349915,11.232442855834961,0.1364477127790451,0.07175470888614655,1.54532790184021,0.0010495129972696304,0.03854479640722275,0.18677234649658203,0.17782367765903473,0.42947450280189514,167.23915100097656,0.8586514592170715,0.8940355181694031,0.9289573431015015
09967A33.jpg,Square,4,high,1.1539360284805298,0.8368141651153564,0.5328397750854492,0.289230614900589,0.2817166745662689,0.42923641204833984,132.75482177734375,0.22916311025619507,0.17528991401195526,5.230386257171631,0.033666446805000305,0.12525242567062378,0.9607093334197998,0.24650858342647552,0.31742480397224426,-0.26436710357666016,0.08830033242702484,0.11630256474018097,1.5691113471984863,-0.008604004047811031,0.036459147930145264,0.16548384726047516,0.2790476083755493,0.7449226975440979,174.7790069580078,0.8157928586006165,0.8844434022903442,0.8750230669975281
04601A36.jpg,Oval,2,high,1.1696538925170898,0.791553258895874,0.5040192604064941,0.3012680411338806,0.3142319917678833,0.38452425599098206,141.5792694091797,0.2500724792480469,0.18179446458816528,4.2821431159973145,0.03353524208068848,0.14376254379749298,0.9805756211280823,0.28470489382743835,0.38148555159568787,4.63600492477417,0.11090824753046036,0.08281143009662628,1.5843446254730225,-0.008506604470312595,0.03428115323185921,0.17848023772239685,0.18436986207962036,0.6994780898094177,171.36221313476562,0.8267385959625244,0.9067350029945374,0.9060340523719788
12821A63.jpg,Square,4,high,1.2839303016662598,0.790202796459198,0.5216468572616577,0.2882188558578491,0.2689779996871948,0.4428744316101074,141.19705200195312,0.26592177152633667,0.18084536492824554,1.2194690704345703,0.03274616599082947,0.13040125370025635,1.0277420282363892,0.235272616147995,0.38244956731796265,-1.5526129007339478,0.15610066056251526,0.10590318590402603,1.645890235900879,-0.01474668923765421,0.03201703354716301,0.20167306065559387,0.2080979347229004,0.6263846158981323,172.19424438476562,0.8492355346679688,0.8999513387680054,0.8746908903121948
05865A45.jpg,Heart,0,low,1.1858346462249756,0.8340548276901245,0.533534049987793,0.3269217312335968,0.23761337995529175,0.43565040826797485,139.38136291503906,0.26546263694763184,0.1829136610031128,7.58389139175415,0.026350054889917374,0.14683042466640472,0.9899705052375793,0.21643559634685516,0.421853631734848,11.137614250183105,0.1437780112028122,0.09420211613178253,1.5488872528076172,0.009347682818770409,0.044024281203746796,0.21384930610656738,0.36491256952285767,0.41129228472709656,169.1763458251953,0.7330634593963623,0.8861807584762573,0.9108729362487793
05636A43.jpg,Oval,2,low,1.2212893962860107,0.7696519494056702,0.4950313866138458,0.29708150029182434,0.2947419583797455,0.4081806540489197,140.40609741210938,0.2557995617389679,0.1895400434732437,5.530416011810303,0.033456169068813324,0.15044668316841125,0.8477929830551147,0.2613601088523865,0.3512782156467438,4.6418232917785645,0.12104516476392746,0.09892280399799347,1.5209647417068481,-0.010017835535109043,0.0438162162899971,0.19126011431217194,0.3673882782459259,0.7426226735115051,170.2869110107422,0.8556796908378601,0.9013926386833191,0.8867421746253967
13199A76.jpg,Oblong,1,low,1.1631991863250732,0.8547300696372986,0.551437258720398,0.28365224599838257,0.30060574412345886,0.4158732295036316,127.87162780761719,0.2455095499753952,0.1776171177625656,0.13412365317344666,0.032339390367269516,0.1575186550617218,1.0183013677597046,0.2609747052192688,0.4365439713001251,-0.3852939009666443,0.08457167446613312,0.10281644016504288,1.5884044170379639,-0.023627441376447678,0.03454108163714409,0.16894368827342987,0.07583623379468918,0.8102742433547974,177.09759521484375,0.8129978775978088,0.9025251865386963,0.8681627511978149
02815A27.jpg,Oval,2,low,1.2828997373580933,0.7607089877128601,0.47245267033576965,0.38343358039855957,0.3750636875629425,0.24240605533123016,149.95587158203125,0.3184176981449127,0.2307189255952835,11.052671432495117,0.03979477658867836,0.15658533573150635,0.8383857607841492,0.3656845688819885,0.3515850007534027,18.524085998535156,0.08375387638807297,0.06681597232818604,1.3505021333694458,0.045213617384433746,0.04391491040587425,0.23536719381809235,0.37280869483947754,0.49996209144592285,164.23045349121094,0.8970996141433716,0.9607603549957275,0.9749932289123535
07697A07.jpg,Round,3,high,1.1844898462295532,0.7715741991996765,0.4874298870563507,0.3096555173397064,0.3139457404613495,0.37641116976737976,143.60086059570312,0.25516802072525024,0.1920907199382782,6.5468525886535645,0.036937445402145386,0.1628483086824417,0.9341713786125183,0.28372207283973694,0.313228040933609,3.8134407997131348,0.08757885545492172,0.10843382775783539,1.5345749855041504,-0.00628725066781044,0.03753070905804634,0.19069059193134308,0.2877363860607147,0.6167789101600647,171.06845092773438,0.884497880935669,0.9135342836380005,0.9037296772003174
10752A37.jpg,Oblong,1,high,1.305084466934204,0.7966817021369934,0.5138383507728577,0.31615954637527466,0.3061952292919159,0.3776598572731018,137.1065673828125,0.27170848846435547,0.18698497116565704,5.682841777801514,0.03291335701942444,0.15555031597614288,0.9113260507583618,0.2784069776535034,0.34625566005706787,2.6939070224761963,0.11349907517433167,0.10934631526470184,1.5894161462783813,-0.00693543441593647,0.04057285189628601,0.20672187209129333,0.33146771788597107,0.5317427515983582,174.31532287597656,0.8665035367012024,0.9056048393249512,0.9092466235160828
10923A38.jpg,Round,3,high,1.1573854684829712,0.8284685611724854,0.536056637763977,0.26968711614608765,0.2844756245613098,0.44602301716804504,135.00714111328125,0.22172227501869202,0.17381787300109863,4.499056816101074,0.03365551680326462,0.1558692306280136,0.966560423374176,0.2436877340078354,0.3554421067237854,1.1256892681121826,0.08477519452571869,0.1305246502161026,1.5950376987457275,-0.011921598576009274,0.042618460953235626,0.1688431203365326,0.2574414312839508,0.9226734042167664,173.50958251953125,0.8081576824188232,0.8839823007583618,0.8566208481788635
00448A08.jpg,Oval,2,low,1.2202528715133667,0.7848076224327087,0.5128358602523804,0.2802807092666626,0.27517715096473694,0.44466274976730347,139.51373291015625,0.26149314641952515,0.19404400885105133,3.7477622032165527,0.032416798174381256,0.16530224680900574,0.864814043045044,0.23811385035514832,0.339826762676239,0.3486597239971161,0.19873163104057312,0.09035775810480118,1.5202062129974365,-0.029731201007962227,0.04309803992509842,0.20401111245155334,0.3582327365875244,0.695555567741394,169.59620666503906,0.8691869974136353,0.9129394888877869,0.8653111457824707
